"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"678","SANDKM","SFNR1",-97.97228,-98.64508,37.58982,37.64548,0.135748554557756,0.304096444827162,0.497139869602657,0.0190982900725797,0.043916840939845,93278.1274674918,117552.542822705,146.956364327276,0
"679","SANDKM","SFNR2",-97.97228,-98.67993,37.58982,37.63141,0.130343866171004,0.301260455390335,0.50551812267658,0.0205332249070632,0.0423443308550186,99209.3418561798,125037.090362258,146.956364327276,0
"680","SANDKM","SFNR3",-97.97228,-98.736533,37.58982,37.633405,0.128636264216973,0.326798993875766,0.480697725284339,0.0225010936132983,0.0413659230096238,105643.581228546,133165.007906111,146.956364327276,0
"681","SANDKM","SFNR4",-97.97228,-98.76689,37.58982,37.63992,0.125428048100661,0.334979161689363,0.473759655968782,0.0232008706962916,0.0426322635449019,108819.662098867,137176.009395535,146.956364327276,0
"682","SANDKM","SFNR5",-97.97228,-97.77283,37.58982,37.60068,0.20790506447393,0.367875163520837,0.386189497290226,0.0112128574098299,0.0268174173051766,30533.5472060129,38581.7263520053,0,0
"683","SANDKM","SFNR6",-97.97228,-98.55657,37.58982,37.6584,0.135188522317716,0.297234543942334,0.507416135292487,0.0197532575547546,0.0404075408927086,82201.4057793418,103615.908498613,144.362072598219,0
"684","SANDKM","SFNR7",-97.97228,-97.97243,37.58982,37.60412,0.358826358826359,0.190957190957191,0.42039442039442,0.0245310245310245,0.00529100529100529,5774.00439413719,7308.56356300913,0,0
"685","SANDKM","SFNR8",-97.97228,-97.91229,37.58982,37.56114,0.269914417379855,0.259052007899934,0.440421329822251,0.0134957208689928,0.0171165240289664,8448.09835315442,10680.4878991427,0,0
"686","SANDKM","SPRINGSG",-97.97228,-97.57556,37.58982,37.5333,0.253050279329609,0.408893854748603,0.264178770949721,0.0123798882681564,0.0614972067039106,63703.5121869889,80496.5278377181,6.34640383786193,0
"687","SANDKM","TEASLY",-97.97228,-98.76891,37.58982,37.63631,0.124851430231637,0.335728057895988,0.473231029291355,0.023137265259766,0.0430522173212541,109360.535892672,137866.766729884,146.956364327276,0
"688","SANDKM","USMC",-97.97228,-98.12421,37.58982,37.74847,0.19377906466614,0.140036851803106,0.616346406949197,0.0215407563393876,0.028296920242169,65564.9235663108,82342.4734180996,195.225654213118,0
"689","SANDKM","WSU1",-97.97228,-97.94712,37.58982,37.67714,0.244903433476395,0.206075643776824,0.480954935622318,0.0251475321888412,0.0429184549356223,42729.0789324715,53509.0928543468,195.225654213118,0
"690","SANDKM","WSU2",-97.97228,-97.95137,37.58982,37.67976,0.241870322537916,0.2035234121465,0.487383270415259,0.0248360818597258,0.0423869130405987,43251.0183166602,54169.2321934513,195.225654213118,0
"691","SANDKM","WSU3",-97.97228,-97.95135,37.58982,37.68016,0.241966474524614,0.20360431988339,0.487179487179487,0.0248459550785132,0.0424037633339959,43261.6424445164,54182.9038727067,195.225654213118,0
"692","SANDKM","WSU4",-97.97228,-97.94579,37.58982,37.68061,0.24437641421536,0.204512178889924,0.483561826167975,0.0249567416478105,0.0425928390789299,42903.7791629389,53730.172947347,195.225654213118,0
"693","SANDKM","ZANG",-97.97228,-98.77637,37.58982,37.64541,0.124574005138153,0.336496618256174,0.471504220626016,0.0238819273318303,0.0435432286478268,110234.835412858,138971.387328032,146.956364327276,0
"694","SANDSG","SFN1",-97.77098,-98.11176,37.50294,37.6412,0.214937727237565,0.335770093602537,0.353949098785488,0.0201902993734045,0.0751527810010056,73962.8068337922,93412.6836514641,0,0
"695","SANDSG","SFNDB",-97.77098,-98.417577,37.50294,37.661645,0.168779910207706,0.330258029503182,0.42688341802753,0.0210419852977453,0.0530366569638364,115750.155162521,145957.822500429,144.362072598219,0
"696","SANDSG","SFNJM",-97.77098,-98.366483,37.50294,37.642316,0.173485362417158,0.330480613682618,0.420758753848562,0.0211866617961697,0.0540886082554924,109449.378627812,137993.449192886,144.362072598219,0
"697","SANDSG","SFNMB",-97.77098,-98.09923,37.50294,37.63677,0.217141281657411,0.337153885540982,0.352514868643901,0.0174485013194691,0.075741462838237,72645.9008602967,91749.4151293331,0,0
"698","SANDSG","SFNR1",-97.77098,-98.64508,37.50294,37.64548,0.16787872783117,0.319825621718022,0.429129099375805,0.0193599524422867,0.0638065986327157,144946.020358181,182805.777825561,146.956364327276,0
"699","SANDSG","SFNR2",-97.77098,-98.67993,37.50294,37.63141,0.163150760772036,0.317386075103568,0.437124148068956,0.0202936179148928,0.0620453981405471,150877.234746869,190290.325365113,146.956364327276,0
"700","SANDSG","SFNR3",-97.77098,-98.736533,37.50294,37.633405,0.160715268225585,0.333883539660706,0.423163686382393,0.0216231086657497,0.0606143970655663,157311.474119235,198418.242908967,146.956364327276,0
"701","SANDSG","SFNR4",-97.77098,-98.76689,37.50294,37.63992,0.157910823444804,0.339284430061129,0.419597267170083,0.0221143473570658,0.0610931319669184,160487.554989555,202429.24439839,146.956364327276,0
"702","SANDSG","SFNR5",-97.77098,-97.77283,37.50294,37.60068,0.293438839432905,0.260028574568634,0.250137377733817,0.0309924167490933,0.165402791515551,26094.4539948629,32953.0219343272,0,0
"703","SANDSG","SFNR6",-97.77098,-98.55657,37.50294,37.6584,0.170045935263327,0.316825125520778,0.430146351885482,0.0197842110885589,0.0631983762418545,133869.298670031,168869.143501469,144.362072598219,0
"704","SANDSG","SFNR7",-97.77098,-97.97243,37.50294,37.60412,0.239864190133813,0.331985220691033,0.317805072897943,0.0203215498302377,0.0900239664469742,57441.897284826,72561.7985658649,0,0
"705","SANDSG","SFNR8",-97.77098,-97.91229,37.50294,37.56114,0.242469430360871,0.328601252609603,0.303966597077244,0.0211750671040859,0.103787652848196,48179.9028477214,60854.3870186531,0,0
"706","SANDSG","SPRINGSG",-97.77098,-97.57556,37.50294,37.5333,0.296591091815404,0.307605724392989,0.194886637723107,0.0188937128155652,0.182022833252935,35888.0179928987,45297.7250410619,6.34640383786193,0
"707","SANDSG","TEASLY",-97.77098,-98.76891,37.50294,37.63631,0.157409066475542,0.339777817595413,0.419423042465508,0.0220748969718688,0.0613151764916682,161028.428783361,203120.001732739,146.956364327276,0
"708","SANDSG","USMC",-97.77098,-98.12421,37.50294,37.74847,0.241330744927867,0.142019717559286,0.510106200753683,0.027216322180351,0.0793270145788131,75717.6477372248,95149.8626496695,195.225654213118,0
"709","SANDSG","WSU1",-97.77098,-97.94712,37.50294,37.67714,0.303170373592909,0.196421773886563,0.354777312523791,0.0325738213062157,0.113056718690522,52881.8031033855,66316.4820859167,195.225654213118,0
"710","SANDSG","WSU2",-97.77098,-97.95137,37.50294,37.67976,0.300118432385874,0.194444444444444,0.361272609819121,0.0322459086993971,0.111918604651163,53403.7424875741,66976.6214250212,195.225654213118,0
"711","SANDSG","WSU3",-97.77098,-97.95135,37.50294,37.68016,0.300215401184707,0.194507269789984,0.361066235864297,0.0322563274098008,0.111954765751212,53414.3666154304,66990.2931042766,195.225654213118,0
"712","SANDSG","WSU4",-97.77098,-97.94579,37.50294,37.68061,0.302383397286926,0.195211587310166,0.357671728908826,0.0323731286818354,0.112360157812247,53056.5033338528,66537.5621789169,195.225654213118,0
"713","SANDSG","ZANG",-97.77098,-98.77637,37.50294,37.64541,0.157054995988947,0.340279882342455,0.418522149924236,0.0225866833051074,0.0615562884392548,161902.728303547,204224.622330888,146.956364327276,0
"714","SFN1","SFNDB",-98.11176,-98.417577,37.6412,37.661645,0.087095025077945,0.320116578554968,0.553070353802359,0.0256879490307713,0.0140300935339569,41787.3483287284,52545.1388276407,144.362072598219,0
"715","SFN1","SFNJM",-98.11176,-98.366483,37.6412,37.642316,0.0870674533567214,0.319008132674215,0.556609791101898,0.026949449848509,0.0103651730186573,35486.5717940193,44580.7655200978,144.362072598219,0
"716","SFN1","SFNMB",-98.11176,-98.09923,37.6412,37.63677,0.0819366852886406,0.262569832402235,0.471135940409683,0.147113594040968,0.037243947858473,1316.9059734955,1663.2684902746,0,0
"717","SFN1","SFNR1",-98.11176,-98.64508,37.6412,37.64548,0.118107045905757,0.302864551679429,0.506908147968073,0.0203800494307362,0.0517402050160042,70983.2135243884,89393.094152773,146.956364327276,0
"718","SFN1","SFNR2",-98.11176,-98.67993,37.6412,37.63141,0.112381095612287,0.299281873895552,0.517050795202466,0.0221453547392563,0.049140880550438,76914.4279130764,96877.6416923254,146.956364327276,0
"719","SFN1","SFNR3",-98.11176,-98.736533,37.6412,37.633405,0.111547962840541,0.331929995476845,0.484603875995964,0.0245294179047354,0.0473887477819143,83348.667285443,105005.559236179,146.956364327276,0
"720","SFN1","SFNR4",-98.11176,-98.76689,37.6412,37.63992,0.108124413460249,0.34206998257139,0.475700496045046,0.0253385172275104,0.0487665906958037,86524.7481557632,109016.560725602,146.956364327276,0
"721","SFN1","SFNR5",-98.11176,-97.77283,37.6412,37.60068,0.172225194697105,0.377088163605018,0.409309791332263,0.0153379703941502,0.0260388799714642,47868.3528389293,60459.6616807285,0,0
"722","SFN1","SFNR6",-98.11176,-98.55657,37.6412,37.6584,0.114266685695257,0.293230578944865,0.522715379858237,0.0215023072165929,0.0482850482850483,59906.4918362384,75456.4598286811,144.362072598219,0
"723","SFN1","SFNR7",-98.11176,-97.97243,37.6412,37.60412,0.130324113354828,0.348379433225861,0.474630918038351,0.0229085355506533,0.0237569998303071,16520.9095489662,20850.8670673138,0,0
"724","SFN1","SFNR8",-98.11176,-97.91229,37.6412,37.56114,0.162935459211532,0.348694987441302,0.446652833897565,0.0195478868625096,0.0221688325870918,25782.9039860708,32558.4232278659,0,0
"725","SFN1","SPRINGSG",-98.11176,-97.57556,37.6412,37.5333,0.222292412437706,0.405523969958588,0.304028918368779,0.014564469712922,0.0535902295220046,81038.3178199052,102374.463166441,6.34640383786193,0
"726","SFN1","TEASLY",-98.11176,-98.76891,37.6412,37.63631,0.107506827416239,0.342969426497036,0.475021647905149,0.0252447878505295,0.0492573103310464,87065.6219495688,109707.318059951,146.956364327276,0
"727","SFN1","USMC",-98.11176,-98.12421,37.6412,37.74847,0.176010790993671,0.193615328744855,0.581088091861792,0.0217549199322104,0.0275308684674714,82899.7291992272,104220.408746823,195.225654213118,0
"728","SFN1","WSU1",-98.11176,-97.94712,37.6412,37.67714,0.20560125528981,0.260520184489563,0.471874851409824,0.0243925633588512,0.0376111454519519,60063.8845653879,75387.02818307,195.225654213118,0
"729","SFN1","WSU2",-98.11176,-97.95137,37.6412,37.67976,0.203789235554718,0.258224149307192,0.47652936186257,0.0241775850692808,0.03727966820624,60585.8239495766,76047.1675221745,195.225654213118,0
"730","SFN1","WSU3",-98.11176,-97.95135,37.6412,37.68016,0.203846879125024,0.258297190269659,0.476381293607392,0.0241844239109938,0.0372902130869319,60596.4480774328,76060.8392014299,195.225654213118,0
"731","SFN1","WSU4",-98.11176,-97.94579,37.6412,37.68061,0.205438637975881,0.259115630172618,0.473776306455427,0.0242610546228423,0.0374083707732324,60238.5847958553,75608.1082760702,195.225654213118,0
"732","SFN1","ZANG",-98.11176,-98.77637,37.6412,37.64541,0.107320774636271,0.343868562568045,0.472831645277292,0.0261621193626076,0.049816898155785,87939.9214697547,110811.9386581,146.956364327276,0
"733","SFNDB","SFNJM",-98.417577,-98.366483,37.661645,37.642316,0.0849098108227013,0.330400351957765,0.532776066871975,0.0180378354597448,0.0338759348878135,6300.77653470908,7976.64580778449,0,0
"734","SFNDB","SFNMB",-98.417577,-98.09923,37.661645,37.63677,0.0873135799224755,0.318507325405689,0.552329019118323,0.0269364693515538,0.0149136062019578,43104.2543022239,54208.4073392392,144.362072598219,0
"735","SFNDB","SFNR1",-98.417577,-98.64508,37.661645,37.64548,0.166349904971491,0.278083425027508,0.436130839251776,0.0124037211163349,0.10703210963289,29195.86519566,36857.9032991218,2.59429172905624,0
"736","SFNDB","SFNR2",-98.417577,-98.67993,37.661645,37.63141,0.145807101485772,0.274070343322421,0.470158650214052,0.0176278015613196,0.0923361034164358,35127.079584348,44342.4508386742,2.59429172905624,0
"737","SFNDB","SFNR3",-98.417577,-98.736533,37.661645,37.633405,0.139005477697944,0.34466813687131,0.410969623675037,0.0231912925944369,0.082165469161272,41561.3189567146,52470.3683825278,2.59429172905624,0
"738","SFNDB","SFNR4",-98.417577,-98.76689,37.661645,37.63992,0.130279831045407,0.363714361140444,0.398759239704329,0.0248812038014784,0.0823653643083421,44737.3998270348,56481.3698719512,2.59429172905624,0
"739","SFNDB","SFNR5",-98.417577,-97.77283,37.661645,37.60068,0.132740834788129,0.350737978098714,0.477352801142676,0.0186954451674337,0.0204729408030471,89655.7011676577,113004.800529693,144.362072598219,0
"740","SFNDB","SFNR6",-98.417577,-98.55657,37.661645,37.6584,0.181473883541108,0.231813160801641,0.447688180527063,0.0115196465204355,0.127505128609752,18119.14350751,22921.2689750298,0,0
"741","SFNDB","SFNR7",-98.417577,-97.97243,37.661645,37.60412,0.0997715896389172,0.328522136365845,0.532196141322836,0.0226466443116101,0.0168634883607912,58308.2578776946,73396.0059162784,144.362072598219,0
"742","SFNDB","SFNR8",-98.417577,-97.91229,37.661645,37.56114,0.116480013422256,0.33136193951596,0.513569061700432,0.021391720145967,0.0171972652153853,67570.2523147992,85103.5620768306,144.362072598219,0
"743","SFNDB","SPRINGSG",-98.417577,-97.57556,37.661645,37.5333,0.176455602390106,0.376626985965075,0.38948075408773,0.0172773171522535,0.0401593404048358,122825.666148634,154919.602015406,150.708476436081,0
"744","SFNDB","TEASLY",-98.417577,-98.76891,37.661645,37.63631,0.128796767044714,0.365206622343893,0.398383522356929,0.0247034284969365,0.0829096597575284,45278.2736208404,57172.1272063,2.59429172905624,0
"745","SFNDB","USMC",-98.417577,-98.12421,37.661645,37.74847,0.146202720370668,0.236369474963874,0.572401770764043,0.022019863752093,0.0230061701493222,124687.077527956,156765.547595787,339.587726811337,0
"746","SFNDB","WSU1",-98.417577,-97.94712,37.661645,37.67714,0.15704885902282,0.285202295954081,0.50617387652247,0.0236315273694526,0.0279434411311774,101851.232894116,127932.167032035,339.587726811337,0
"747","SFNDB","WSU2",-98.417577,-97.95137,37.661645,37.67976,0.156230850648989,0.283716784580246,0.50874603086179,0.0235084396412456,0.0277978942677288,102373.172278305,128592.306371139,339.587726811337,0
"748","SFNDB","WSU3",-98.417577,-97.95135,37.661645,37.68016,0.156256964564297,0.283764207711166,0.508663917985291,0.0235123690661912,0.0278025406730555,102383.796406161,128605.978050395,339.587726811337,0
"749","SFNDB","WSU4",-98.417577,-97.94579,37.661645,37.68061,0.15710737112395,0.284294844957995,0.507186915627006,0.0235563370454101,0.027854531245639,102025.933124584,128153.247125035,339.587726811337,0
"750","SFNDB","ZANG",-98.417577,-98.77637,37.661645,37.64541,0.128047609905932,0.366545082229475,0.395533371728419,0.0264926089460549,0.0833813271901197,46152.5731410263,58276.7478044485,2.59429172905624,0
"751","SFNJM","SFNMB",-98.366483,-98.09923,37.642316,37.63677,0.0873241601967868,0.317165039587978,0.555615343223922,0.0283649780920901,0.0115304788992236,36803.4777675148,46244.0340316964,144.362072598219,0
"752","SFNJM","SFNR1",-98.366483,-98.64508,37.642316,37.64548,0.149426229508197,0.287131147540984,0.455901639344262,0.0135245901639344,0.094016393442623,35496.6417303691,44824.6011329168,2.59429172905624,0
"753","SFNJM","SFNR2",-98.366483,-98.67993,37.642316,37.63141,0.134386511759705,0.282516293567583,0.481935392462454,0.0177812411448002,0.0833805610654576,41427.8561190571,52309.1486724692,2.59429172905624,0
"754","SFNJM","SFNR3",-98.366483,-98.736533,37.642316,37.633405,0.130012300123001,0.342435424354244,0.429212792127921,0.0225707257072571,0.0757687576875769,47862.0954914237,60437.0662163228,2.59429172905624,0
"755","SFNJM","SFNR4",-98.366483,-98.76689,37.642316,37.63992,0.122961682512244,0.359204840103717,0.417401325266494,0.0240852780178623,0.0763468740996831,51038.1763617438,64448.0677057462,2.59429172905624,0
"756","SFNJM","SFNR5",-98.366483,-97.77283,37.642316,37.60068,0.136175878196156,0.352575700679343,0.473150582050319,0.018707541050763,0.0193902980234186,83354.9246329486,105040.42722215,144.362072598219,0
"757","SFNJM","SFNR6",-98.366483,-98.55657,37.642316,37.6584,0.153395784543326,0.256674473067916,0.472950819672131,0.0133489461358314,0.103629976580796,24419.9200422191,30887.9668088248,0,0
"758","SFNJM","SFNR7",-98.366483,-97.97243,37.642316,37.60412,0.101279607949905,0.328777566022325,0.532099101551865,0.023141845902532,0.0147018785733733,52007.4813429856,65431.6326087356,144.362072598219,0
"759","SFNJM","SFNR8",-98.366483,-97.91229,37.642316,37.56114,0.119469231124879,0.331869249618568,0.511581672754173,0.0216838503860558,0.0153959961163253,61269.4757800902,77139.1887692877,144.362072598219,0
"760","SFNJM","SPRINGSG",-98.366483,-97.57556,37.642316,37.5333,0.181272274569155,0.379338964018943,0.381731191719963,0.0172093931552995,0.0404481765366401,116524.889613925,146955.228707863,150.708476436081,0
"761","SFNJM","TEASLY",-98.366483,-98.76891,37.642316,37.63631,0.121744086634369,0.36055856369336,0.41687090339128,0.0239384440011399,0.0768880022798518,51579.0501555495,65138.825040095,2.59429172905624,0
"762","SFNJM","USMC",-98.366483,-98.12421,37.642316,37.74847,0.149353630542467,0.231557327534131,0.574507671861786,0.0222061133260843,0.0223752567355322,118386.300993247,148801.174288245,339.587726811337,0
"763","SFNJM","WSU1",-98.366483,-97.94712,37.642316,37.67714,0.161657165029997,0.282482165776199,0.504402590812763,0.023968002865415,0.0274900755156255,95550.4563594073,119967.793724492,339.587726811337,0
"764","SFNJM","WSU2",-98.366483,-97.95137,37.642316,37.67976,0.160759869397447,0.280914217868804,0.507153457999406,0.0238349658652419,0.0273374888691006,96072.3957435959,120627.933063596,339.587726811337,0
"765","SFNJM","WSU3",-98.366483,-97.95135,37.642316,37.68016,0.160788504928156,0.2809642560266,0.507065669160432,0.0238392114950718,0.0273423583897399,96083.0198714522,120641.604742852,339.587726811337,0
"766","SFNJM","WSU4",-98.366483,-97.94579,37.642316,37.68061,0.161703899812595,0.281524228812803,0.505488294612845,0.0238867239789392,0.0273968527828182,95725.1565898746,120188.873817492,339.587726811337,0
"767","SFNJM","ZANG",-98.366483,-98.77637,37.642316,37.64541,0.121200224340998,0.361805945036455,0.41407739764442,0.0255187885586091,0.0773976444195177,52453.3496757354,66243.4456382434,2.59429172905624,0
"768","SFNMB","SFNR1",-98.09923,-98.64508,37.63677,37.64548,0.11766343247972,0.302210911404485,0.507316685223477,0.0212342929855257,0.0515746779067918,72300.1194978839,91056.3626643715,146.956364327276,0
"769","SFNMB","SFNR2",-98.09923,-98.67993,37.63677,37.63141,0.112067691398167,0.298736328702335,0.51725539462016,0.0229086609518179,0.04903192432752,78231.3338865719,98540.9102039239,146.956364327276,0
"770","SFNMB","SFNR3",-98.09923,-98.736533,37.63677,37.633405,0.111270884689126,0.330902492467817,0.485312243221035,0.025198575732676,0.0473158038893454,84665.5732589385,106668.827747778,146.956364327276,0
"771","SFNMB","SFNR4",-98.09923,-98.76689,37.63677,37.63992,0.107910107910108,0.340923340923341,0.476520476520477,0.025971025971026,0.0486750486750487,87841.6541292587,110679.829237201,146.956364327276,0
"772","SFNMB","SFNR5",-98.09923,-97.77283,37.63677,37.60068,0.174431401320616,0.380410858400587,0.408657373440939,0.0109439960870629,0.0255563707507948,46551.4468654338,58796.3931585975,0,0
"773","SFNMB","SFNR6",-98.09923,-98.55657,37.63677,37.6584,0.113830975428146,0.292674981384959,0.522849962769918,0.0224776619508563,0.0481664184661206,61223.3978097339,77119.7283402796,144.362072598219,0
"774","SFNMB","SFNR7",-98.09923,-97.97243,37.63677,37.60412,0.133382461311717,0.355932203389831,0.478260869565217,0.0103168754605748,0.0221075902726603,15204.0035754707,19187.5985451828,0,0
"775","SFNMB","SFNR8",-98.09923,-97.91229,37.63677,37.56114,0.16658996778647,0.353428439944777,0.447422917625403,0.0115048320294524,0.0210538426138978,24465.9980125753,30895.1547057349,0,0
"776","SFNMB","SPRINGSG",-98.09923,-97.57556,37.63677,37.5333,0.224410432052517,0.407934639123765,0.301901601912305,0.011987584287702,0.0537657426237112,79721.4118464097,100711.19464431,6.34640383786193,0
"777","SFNMB","TEASLY",-98.09923,-98.76891,37.63677,37.63631,0.107303315515036,0.341816154527269,0.475846915685567,0.0258747909356246,0.0491588233365035,88382.5279230643,111370.58657155,146.956364327276,0
"778","SFNMB","USMC",-98.09923,-98.12421,37.63677,37.74847,0.177341113610799,0.192526715410574,0.583520809898763,0.0193335208098988,0.0272778402699663,81582.8232257317,102557.140224692,195.225654213118,0
"779","SFNMB","WSU1",-98.09923,-97.94712,37.63677,37.67714,0.208110473597199,0.260527083535933,0.472770592239619,0.0211027910142954,0.0374890596129534,58746.9785918924,73723.759660939,195.225654213118,0
"780","SFNMB","WSU2",-98.09923,-97.95137,37.63677,37.67976,0.206235243097384,0.258179540307425,0.477521322218474,0.0209126391365104,0.0371512552402062,59268.9179760811,74383.8990000435,195.225654213118,0
"781","SFNMB","WSU3",-98.09923,-97.95135,37.63677,37.68016,0.206294886007616,0.258254205427291,0.4773702222008,0.02091868703909,0.0371619993252036,59279.5421039373,74397.5706792989,195.225654213118,0
"782","SFNMB","WSU4",-98.09923,-97.94579,37.63677,37.68061,0.207930367504836,0.259090909090909,0.474709864603482,0.0209864603481625,0.0372823984526112,58921.6788223598,73944.8397539392,195.225654213118,0
"783","SFNMB","ZANG",-98.09923,-98.77637,37.63677,37.64541,0.107121970238482,0.342712326986809,0.473682500487361,0.0267723698745857,0.0497108324127624,89256.8274432502,112475.207169698,146.956364327276,0
"784","SFNR1","SFNR2",-98.64508,-98.67993,37.64548,37.63141,0.0375443937087773,0.248097412480974,0.648909183155759,0.0502283105022831,0.015220700152207,5931.21438868798,7502.36264534123,0,0
"785","SFNR1","SFNR3",-98.64508,-98.736533,37.64548,37.633405,0.0707168894289186,0.502794653705954,0.353584447144593,0.0522478736330498,0.0206561360874848,12365.4537610546,15630.2801891948,0,0
"786","SFNR1","SFNR4",-98.64508,-98.76689,37.64548,37.63992,0.0596928982725528,0.524952015355086,0.330134357005758,0.0510556621880998,0.0341650671785029,15541.5346313748,19641.2816786182,0,0
"787","SFNR1","SFNR5",-98.64508,-97.77283,37.64548,37.60068,0.140278045954818,0.333124155242325,0.46799575207569,0.0172089206410504,0.041393126086117,118851.566363318,149852.755854825,146.956364327276,0
"788","SFNR1","SFNR6",-98.64508,-98.55657,37.64548,37.6584,0.138784292630446,0.359601936525013,0.415277030661646,0.0158687466379774,0.0704679935449166,11076.72168815,13948.9023836575,2.59429172905624,0
"789","SFNR1","SFNR7",-98.64508,-97.97243,37.64548,37.60412,0.120738263834251,0.311827956989247,0.501639129294519,0.0193417256753213,0.0464529242066614,87504.1230733546,110243.961241411,146.956364327276,0
"790","SFNR1","SFNR8",-98.64508,-97.91229,37.64548,37.56114,0.130508173418621,0.315446576640606,0.491441601516228,0.0187751717602464,0.0438284766642976,96766.1175104592,121951.517401963,146.956364327276,0
"791","SFNR1","SPRINGSG",-98.64508,-97.57556,37.64548,37.5333,0.174164391300254,0.358045381790792,0.398606534224649,0.0163826381696639,0.0528010545146408,152021.531344294,191767.557340538,153.302768165137,0
"792","SFNR1","TEASLY",-98.64508,-98.76891,37.64548,37.63631,0.057962962962963,0.523518518518518,0.331481481481481,0.0496296296296296,0.0374074074074074,16082.4084251804,20332.0390129671,0,0
"793","SFNR1","USMC",-98.64508,-98.12421,37.64548,37.74847,0.149540393094687,0.243946640759286,0.547530079964128,0.0202525969658471,0.0387302892160526,153882.942723616,193613.50292092,342.182018540393,0
"794","SFNR1","WSU1",-98.64508,-97.94712,37.64548,37.67714,0.158603917444459,0.283466982165549,0.491411419306779,0.0212085359975461,0.0453091450856667,131047.098089776,164780.122357167,342.182018540393,0
"795","SFNR1","WSU2",-98.64508,-97.95137,37.64548,37.67976,0.157956752274761,0.282310327521875,0.493486656920291,0.0211219969888062,0.0451242662942678,131569.037473965,165440.261696271,342.182018540393,0
"796","SFNR1","WSU3",-98.64508,-97.95135,37.64548,37.68016,0.157977434912598,0.282347292844205,0.493420334766384,0.0211247626737665,0.0451301748030465,131579.661601821,165453.933375527,342.182018540393,0
"797","SFNR1","WSU4",-98.64508,-97.94579,37.64548,37.68061,0.158645860652155,0.282760730833115,0.492241454672611,0.021155695427922,0.045196258414197,131221.798320244,165001.202450167,342.182018540393,0
"798","SFNR1","ZANG",-98.64508,-98.77637,37.64548,37.64541,0.0594547053649956,0.519261213720317,0.327000879507476,0.0532981530343008,0.0409850483729112,16956.7079453663,21436.6596111155,0,0
"799","SFNR2","SFNR3",-98.67993,-98.736533,37.63141,37.633405,0.0985020426690876,0.722197004085338,0.0894235133908307,0.0626418520199728,0.0272355878347708,6434.23937236665,8134.09521305368,0,0
"800","SFNR2","SFNR4",-98.67993,-98.76689,37.63141,37.63992,0.0718617343844754,0.684354154032747,0.140084899939357,0.0573074590661007,0.0463917525773196,9610.32024268678,12145.0967024771,0,0
"801","SFNR2","SFNR5",-98.67993,-97.77283,37.63141,37.60068,0.135784811294639,0.329588446987174,0.475938912983298,0.018432222939928,0.0402556057949617,124782.780752006,157337.303394378,146.956364327276,0
"802","SFNR2","SFNR6",-98.67993,-98.55657,37.63141,37.6584,0.104721334753284,0.323393681221157,0.494320198793042,0.0257365992190273,0.0518281860134895,17007.936076838,21433.4499232099,2.59429172905624,0
"803","SFNR2","SFNR7",-98.67993,-97.97243,37.63141,37.60412,0.115885256014806,0.308359037631092,0.510271437384331,0.0208513263417643,0.0446329426280074,93435.3374620426,117728.508780963,146.956364327276,0
"804","SFNR2","SFNR8",-98.67993,-97.91229,37.63141,37.56114,0.125574487165116,0.312100661360834,0.499831857415088,0.0201771101894406,0.0423158838695214,102697.331899147,129436.064941515,146.956364327276,0
"805","SFNR2","SPRINGSG",-98.67993,-97.57556,37.63141,37.5333,0.16944439395867,0.354391959433671,0.407280856400284,0.0173751840206467,0.0515076061867287,157952.745732982,199252.104880091,153.302768165137,0
"806","SFNR2","TEASLY",-98.67993,-98.76891,37.63141,37.63631,0.0685206422018349,0.673451834862385,0.152522935779817,0.0547591743119266,0.0507454128440367,10151.1940364924,12835.8540368259,0,0
"807","SFNR2","USMC",-98.67993,-98.12421,37.63141,37.74847,0.145707070707071,0.244264069264069,0.550992063492064,0.0211038961038961,0.0379329004329004,159814.157112304,201098.050460472,342.182018540393,0
"808","SFNR2","WSU1",-98.67993,-97.94712,37.63141,37.67714,0.153770133310905,0.282244837882165,0.497708061735144,0.0221624122124564,0.0441145548593297,136978.312478464,172264.669896719,342.182018540393,0
"809","SFNR2","WSU2",-98.67993,-97.95137,37.63141,37.67976,0.153167870981255,0.281139386323175,0.499675358676301,0.0220756100115195,0.0439417740077495,137500.251862653,172924.809235824,342.182018540393,0
"810","SFNR2","WSU3",-98.67993,-97.95135,37.63141,37.68016,0.153187121640587,0.281174720878108,0.499612476172521,0.0220783845493203,0.0439472967594629,137510.875990509,172938.480915079,342.182018540393,0
"811","SFNR2","WSU4",-98.67993,-97.94579,37.63141,37.68061,0.153821949991609,0.281569894277563,0.498489679476422,0.0221094143312636,0.0440090619231415,137153.012708932,172485.74998972,342.182018540393,0
"812","SFNR2","ZANG",-98.67993,-98.77637,37.63141,37.64541,0.0699708454810496,0.655711635303472,0.159289689901935,0.0598992843890803,0.0551285449244633,11025.4935566783,13940.4746349744,0,0
"813","SFNR3","SFNR4",-98.736533,-98.76689,37.633405,37.63992,0.0173460537727667,0.620988725065048,0.236773633998265,0.0442324371205551,0.0806591500433651,3176.08087032013,4011.00147420611,0,0
"814","SFNR3","SFNR5",-98.736533,-97.77283,37.633405,37.60068,0.134155455904335,0.34878659984173,0.457377121252088,0.0201134265365339,0.0395673964653126,131217.020124372,165465.220938231,146.956364327276,0
