"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"661","ARK9","RATT2016",-98.3203,-98.38023,38.20866,38.23193,0.0496158770806658,0.18213828425096,0.742317541613316,0.0256081946222791,0.000320102432778489,9530.01922286886,12153.5101713448,0,0
"662","ARK9","RATTLE1",-98.3203,-98.922868,38.20866,37.858188,0.00459134870868318,0.257221808906366,0.670591986396004,0.0163035391646296,0.0512913168243171,163942.018973469,208291.098898486,0,0
"663","ARK9","RATTLE2",-98.3203,-98.85284,38.20866,37.880905,0.00499606790951566,0.246912152472591,0.687792015543322,0.0157283619373641,0.0445714021372068,150101.847547761,190734.726454467,0,0
"664","ARK9","RATTLE3",-98.3203,-98.878166,38.20866,37.867076,0.00482983766378963,0.244980099279996,0.688609632842896,0.0164572246321721,0.0451232055811457,155680.475071587,197809.659927042,0,0
"665","ARK9","RATTLE4",-98.3203,-98.98591,38.20866,37.83914,0.00428843710292249,0.26709418678526,0.649440120711563,0.0184641041931385,0.0607131512071156,175527.985718686,222973.682181852,0,0
"666","ARK9","RATTLE5",-98.3203,-98.80733,38.20866,37.97086,0.0059179703553522,0.2243623112962,0.719006000164388,0.0141647716375791,0.0365489465464807,126451.68494493,160708.557017085,0,0
"667","ARK9","RATTLE6",-98.3203,-98.71805,38.20866,38.08023,0.00748291942305607,0.166467845136102,0.796370603332972,0.0138813577703069,0.0157972743375628,91861.4710386348,116737.040620044,0,0
"668","ARK9","RATTLE7",-98.3203,-98.71077,38.20866,38.08563,0.00756468352580032,0.168140622715977,0.794401403303611,0.0139234030112557,0.0159698874433562,90959.2601347143,115590.023054225,0,0
"669","ARK9","RATTLE8",-98.3203,-98.67424,38.20866,38.08025,0.00802512212142359,0.176048693494611,0.785531518957897,0.0134527409475072,0.0169419244785609,86065.7882225033,109367.356321204,0,0
"670","ARK9","RATTLE9",-98.3203,-98.546,38.20866,38.09336,0.011355532393439,0.219430577650996,0.749684568544627,0.013549838169949,0.00597948324098963,59151.2115687322,75212.6145098026,0,0
"671","ARK9","SLATE1",-98.3203,-97.642435,38.20866,37.419675,0.180113726552069,0.458547698858066,0.210394121326997,0.0553413197135361,0.0956031335493329,315942.110231612,395000.763406211,3934.0572365306,0
"672","ARK9","SLATE2",-98.3203,-97.749168,38.20866,37.430152,0.183395225464191,0.434686118479222,0.221503094606543,0.0542528735632184,0.106162687886826,333794.702304825,415496.451113411,5853.6818737089,0
"673","ARK9","SLATE3",-98.3203,-97.733499,38.20866,37.444234,0.183451536643026,0.438583344484589,0.218412953298541,0.0545341005397208,0.105018065034123,330619.794828619,413410.444042651,3934.0572365306,0
"674","ARK9","SLATE4",-98.3203,-97.731541,38.20866,37.445164,0.183445429941853,0.43912394937342,0.218128388577758,0.0544762721401967,0.104825959966773,330161.544506198,412832.772686895,3934.0572365306,0
"675","ARK9","WALNUT",-98.3203,-98.68261,38.20866,38.35423,0.161909503263635,0.375262750304237,0.338533023564554,0.0225688682376369,0.101725854629937,50550.7835086592,64219.3900512521,257.24963661926,0
"676","CARYP","CCDC",-97.92588,-97.96673,38.0271,38.07059,0.0116575591985428,0.106375227686703,0.273952641165756,0.606921675774135,0.00109289617486339,7296.33575432717,9302.73332576833,0,0
"677","CARYP","CNCSC",-97.92588,-97.100633,38.0271,37.089866,0.153634935075676,0.637250847737987,0.126044165081466,0.0698536101232322,0.0132164419816392,173224.739080525,218918.595418311,0,0
"678","CARYP","COW1",-97.92588,-97.84379,38.0271,37.98472,0.261619816309491,0.470915669357083,0.214305594210966,0.0286668522126357,0.0244920679098247,9736.76198529874,12367.5441703552,0,0
"679","CARYP","KAWN",-97.92588,-96.972951,38.0271,37.045428,0.141404580152672,0.661603053435114,0.118519083969466,0.0663358778625954,0.0121374045801527,187748.204759667,237124.764347074,0,0
"680","CARYP","PECK",-97.92588,-98.24692,38.0271,38.1588,0.139906683134349,0.331069027034445,0.441882804995197,0.0515987374777,0.0355427473583093,41132.964708573,52360.3412271766,0,0
"681","CARYP","QNWR1",-97.92588,-98.50794,38.0271,38.10052,0.0822683706070288,0.293870547864158,0.585315347296178,0.0275707016921074,0.0109750325405277,102402.455650793,130268.69593789,0,0
"682","CARYP","QNWR2",-97.92588,-98.5,38.0271,38.13263,0.0808853469838869,0.273457041475191,0.598918038508522,0.0301902158105986,0.0165493572218021,104060.247575564,132389.619768993,0,0
"683","CARYP","QNWR3",-97.92588,-98.543289,38.0271,38.158178,0.0917756446703903,0.316298203953309,0.55396501555236,0.0291648550118733,0.00879628081206729,87122.5812588426,97519.0469114702,13330.5160766303,0
"684","CARYP","QNWR4",-97.92588,-98.55292,38.0271,38.16189,0.0925775978407557,0.317273954116059,0.552294197031039,0.0289811066126856,0.00887314439946019,86604.4441984732,97519.0469114702,12690.6040818983,0
"685","CARYP","QNWR5",-97.92588,-98.55656,38.0271,38.1604,0.0921764251402466,0.319762168698982,0.550371191507945,0.0288555208438308,0.00883469380899594,86963.6406786445,97519.0469114702,13141.0710928716,0
"686","CARYP","QNWR6",-97.92588,-98.57553,38.0271,38.15858,0.0907587484289211,0.301746378249653,0.570053582059933,0.0287424753588675,0.00869881590262618,88790.7775474496,97519.0469114702,15439.4172611502,0
"687","CARYP","QNWR7",-97.92588,-98.54501,38.0271,38.20189,0.0978113637983888,0.282776074713053,0.579418264775077,0.0306195194981108,0.00937477721537036,82112.3963493188,97519.0469114702,6919.70815810706,0
"688","CARYP","QNWR8",-97.92588,-98.48615,38.0271,38.22254,0.108638847097949,0.270053052498218,0.57827223058041,0.0326233272626495,0.0104125425607728,73019.0294560784,92837.592126252,0,0
"689","CARYP","RATT2016",-97.92588,-98.38023,38.0271,38.23193,0.134129558635604,0.330236901602281,0.483878895114519,0.0388282709132016,0.012926373734395,57605.7873174752,73343.4771892401,0,0
"690","CARYP","RATTLE1",-97.92588,-98.922868,38.0271,37.858188,0.0434126379012557,0.283987116249397,0.60799477181135,0.0229822459427078,0.04162322809529,212017.787068075,269481.065916381,0,0
"691","CARYP","RATTLE2",-97.92588,-98.85284,38.0271,37.880905,0.04614926558158,0.278301574698955,0.616349080322879,0.0229919280137621,0.0362081513828239,198177.615642367,251924.693472363,0,0
"692","CARYP","RATTLE3",-97.92588,-98.878166,38.0271,37.867076,0.0450406819062379,0.276152654010074,0.618655559860519,0.0233436652460287,0.0368074389771406,203756.243166194,258999.626944937,0,0
"693","CARYP","RATTLE4",-97.92588,-98.98591,38.0271,37.83914,0.0412782956058589,0.290028110667258,0.595309957094245,0.024263944370469,0.049119692262169,223603.753813293,284163.649199747,0,0
"694","CARYP","RATTLE5",-97.92588,-98.80733,38.0271,37.97086,0.0519349974870163,0.26691610357216,0.628599616537295,0.0228402300776233,0.0297090523259061,174527.453039537,221898.52403498,0,0
"695","CARYP","RATTLE6",-97.92588,-98.71805,38.0271,38.08023,0.0619583379748245,0.239612342653448,0.658482789350563,0.0243733986855297,0.0155731313356355,139937.239133241,177927.007637939,0,0
"696","CARYP","RATTLE7",-97.92588,-98.71077,38.0271,38.08563,0.0623738393217602,0.241129502534428,0.656349526757278,0.0244695644372673,0.0156775669492666,139035.028229321,176779.99007212,0,0
"697","CARYP","RATTLE8",-97.92588,-98.67424,38.0271,38.08025,0.064650362655756,0.248535428677701,0.645992188952948,0.0245722521852334,0.0162497675283615,134141.55631711,170557.323339099,0,0
"698","CARYP","RATTLE9",-97.92588,-98.546,38.0271,38.09336,0.0784463061690785,0.286310682350286,0.597782855208598,0.026995007193027,0.0104651490790105,107226.979663339,136402.581527698,0,0
"699","CARYP","SLATE1",-97.92588,-97.642435,38.0271,37.419675,0.185925678682688,0.478070761014686,0.166933689363596,0.0580663106364041,0.111003560302626,267866.342137006,333806.529738589,3934.0572365306,0
"700","CARYP","SLATE2",-97.92588,-97.749168,38.0271,37.430152,0.189432734326926,0.448702036899907,0.182757793514878,0.0566118417621844,0.122495593496105,285718.934210219,354302.217445789,5853.6818737089,0
"701","CARYP","SLATE3",-97.92588,-97.733499,38.0271,37.444234,0.189563219360007,0.453455036047051,0.17869640372697,0.0569690965049117,0.121316244361061,282544.026734013,352216.210375029,3934.0572365306,0
"702","CARYP","SLATE4",-97.92588,-97.731541,38.0271,37.445164,0.189564905317824,0.454115560809812,0.178302265194537,0.056904304502945,0.121112964174882,282085.776411592,351638.539019273,3934.0572365306,0
"703","CARYP","WALNUT",-97.92588,-98.68261,38.0271,38.35423,0.155835694050992,0.366402266288952,0.38657223796034,0.031671388101983,0.0595184135977337,98626.5516032655,125409.357069147,257.24963661926,0
"704","CCDC","CNCSC",-97.96673,-97.100633,38.07059,37.089866,0.147608489071904,0.614285714285714,0.132372505543237,0.0930313588850174,0.0127019322141273,180521.074834852,228216.533577634,0,0
"705","CCDC","COW1",-97.96673,-97.84379,38.07059,37.98472,0.154826377827334,0.311086333227142,0.240203886588085,0.279388340235744,0.0144950621216948,17033.0977396259,21665.4823296784,0,0
"706","CCDC","KAWN",-97.96673,-96.972951,38.07059,37.045428,0.136305639070177,0.639378162352424,0.124675515142627,0.0879372295959522,0.0117034538388209,195044.540513994,246422.702506398,0,0
"707","CCDC","PECK",-97.96673,-98.24692,38.07059,38.1588,0.133604283594607,0.297271143797174,0.428294948712986,0.107347913037869,0.033481710857364,43541.0549792966,55425.7176720247,0,0
"708","CCDC","QNWR1",-97.96673,-98.50794,38.07059,38.10052,0.0809939247358268,0.279778871901183,0.575422533183611,0.0530937778929487,0.01071089228643,104810.545921517,133334.072382739,0,0
"709","CCDC","QNWR2",-97.96673,-98.5,38.07059,38.13263,0.0796680732957603,0.260131977682744,0.588830043331729,0.0552267127361296,0.0161431929536379,106468.337846288,135454.996213841,0,0
"710","CCDC","QNWR3",-97.96673,-98.543289,38.07059,38.158178,0.0900538506455589,0.299746966846169,0.543761759553624,0.057873223901901,0.00856419905274768,89530.6715295662,100584.423356318,13330.5160766303,0
"711","CCDC","QNWR4",-97.96673,-98.55292,38.07059,38.16189,0.0908168940360519,0.300552883828966,0.542055157522819,0.0579382994732882,0.00863676513887526,89012.5344691968,100584.423356318,12690.6040818983,0
"712","CCDC","QNWR5",-97.96673,-98.55656,38.07059,38.1604,0.09043523586135,0.3030362262184,0.54023325514725,0.0576948136565025,0.00860046911649726,89371.730949368,100584.423356318,13141.0710928716,0
"713","CCDC","QNWR6",-97.96673,-98.57553,38.07059,38.15858,0.0890857161195084,0.28580597541799,0.559481403035846,0.0571547768043388,0.00847212862231636,91198.8678181732,100584.423356318,15439.4172611502,0
"714","CCDC","QNWR7",-97.96673,-98.54501,38.07059,38.20189,0.0957868948621511,0.266243400848832,0.567751285324868,0.061109002449881,0.00910941651426797,84520.4866200424,100584.423356318,6919.70815810706,0
"715","CCDC","QNWR8",-97.96673,-98.48615,38.07059,38.22254,0.106014894023296,0.252205461141875,0.565400038189803,0.0662974985678824,0.0100821080771434,75427.119726802,95902.9685711002,0,0
"716","CCDC","RATT2016",-97.96673,-98.38023,38.07059,38.23193,0.129788934329902,0.305645654115546,0.472147792977013,0.0800075212710948,0.0124100973064448,60013.8775881988,76408.8536340882,0,0
"717","CCDC","RATTLE1",-97.96673,-98.922868,38.07059,37.858188,0.0432861919808571,0.276620547903181,0.602402061539405,0.0366444764855662,0.04104672209099,214425.877338799,272546.442361229,0,0
"718","CCDC","RATTLE2",-97.96673,-98.85284,38.07059,37.880905,0.0459736409103498,0.27056351106984,0.610282977371585,0.0375022400338856,0.0356776306143395,200585.705913091,254990.069917211,0,0
"719","CCDC","RATTLE3",-97.96673,-98.878166,38.07059,37.867076,0.0448855593198772,0.268629415787883,0.612699018625439,0.0375053681347521,0.0362806381320482,206164.333436917,262065.003389785,0,0
"720","CCDC","RATTLE4",-97.96673,-98.98591,38.07059,37.83914,0.0411868587357882,0.282937081308288,0.590160106251003,0.0372462308624137,0.0484697228425062,226011.844084016,287229.025644596,0,0
"721","CCDC","RATTLE5",-97.96673,-98.80733,38.07059,37.97086,0.0516395842482799,0.258417508417508,0.621578099838969,0.0391414141414141,0.0292233933538281,176935.54331026,224963.900479828,0,0
"722","CCDC","RATTLE6",-97.96673,-98.71805,38.07059,38.08023,0.0614031258185628,0.23002706714398,0.649502313804243,0.0437876538898105,0.0152798393434035,142345.329403965,180992.384082787,0,0
"723","CCDC","RATTLE7",-97.96673,-98.71077,38.07059,38.08563,0.0618065168193703,0.231450354843671,0.647353503394634,0.0440094039065761,0.015380221035748,141443.118500044,179845.366516968,0,0
"724","CCDC","RATTLE8",-97.96673,-98.67424,38.07059,38.08025,0.0640147463759871,0.238354231618233,0.636893248071365,0.0448080467878843,0.0159297271465307,136549.646587833,173622.699783947,0,0
"725","CCDC","RATTLE9",-97.96673,-98.546,38.07059,38.09336,0.0773269558524383,0.273049645390071,0.588020232008357,0.0513772060036286,0.0102259607455055,109635.069934062,139467.957972546,0,0
"726","CCDC","SLATE1",-97.96673,-97.642435,38.07059,37.419675,0.180878301733917,0.467023172905526,0.170064279155188,0.0742181169988657,0.107816129206504,275162.677891333,343104.467897912,3934.0572365306,0
"727","CCDC","SLATE2",-97.96673,-97.749168,38.07059,37.430152,0.184597122740093,0.439127082361058,0.185266724834121,0.0718198973276789,0.119189172737049,293015.269964546,363600.155605112,5853.6818737089,0
"728","CCDC","SLATE3",-97.96673,-97.733499,38.07059,37.444234,0.184674203831449,0.44365063908734,0.181342954664261,0.0723239819190045,0.118008220497945,289840.36248834,361514.148534352,3934.0572365306,0
"729","CCDC","SLATE4",-97.96673,-97.731541,38.07059,37.445164,0.184668918017306,0.444279071677119,0.180963427527381,0.0722827258450263,0.117805856933168,289382.112165919,360936.477178596,3934.0572365306,0
"730","CCDC","WALNUT",-97.96673,-98.68261,38.07059,38.35423,0.152731388191128,0.351036519722859,0.38217351699009,0.0560355535926243,0.0580230215032986,101034.641873989,128474.733513996,257.24963661926,0
"731","CNCSC","COW1",-97.100633,-97.84379,37.089866,37.98472,0.147047993126304,0.646407967875993,0.121271633730207,0.072559574953094,0.0127128303144014,163487.977095226,206553.389826423,0,0
"732","CNCSC","KAWN",-97.100633,-96.972951,37.089866,37.045428,0.0731586752347998,0.864063272367771,0.038391827319163,0.020102158510463,0.00428406656780359,17433.0851333759,21874.890066737,0,0
"733","CNCSC","PECK",-97.100633,-98.24692,37.089866,38.1588,0.151089116834958,0.577825501207166,0.187357441075645,0.066160679747629,0.0175672611346023,214357.703789098,271274.141479043,0,0
"734","CNCSC","QNWR1",-97.100633,-98.50794,37.089866,38.10052,0.128122379218463,0.514103122113823,0.290788649561036,0.0545653350884829,0.0124205140181955,275627.194731318,349182.496189756,0,0
"735","CNCSC","QNWR2",-97.100633,-98.5,37.089866,38.13263,0.127341021555863,0.505354674657354,0.297519440370554,0.0553509817782795,0.0144338816379501,277284.986656089,351303.420020859,0,0
"736","CNCSC","QNWR3",-97.100633,-98.543289,37.089866,38.158178,0.133253593815757,0.531054112122622,0.267670055596164,0.0562606596230093,0.011761578842448,260347.320339367,316432.847163336,13330.5160766303,0
"737","CNCSC","QNWR4",-97.100633,-98.55292,37.089866,38.16189,0.133636918975954,0.531993113789082,0.266296440273227,0.0562781140667518,0.0117954128949853,259829.183278998,316432.847163336,12690.6040818983,0
"738","CNCSC","QNWR5",-97.100633,-98.55656,37.089866,38.1604,0.133445721130385,0.532507430903687,0.266070715584934,0.0561975954926578,0.0117785368883368,260188.379759169,316432.847163336,13141.0710928716,0
"739","CNCSC","QNWR6",-97.100633,-98.57553,37.089866,38.15858,0.13276103675424,0.525405775193371,0.274095488199142,0.0560195963764358,0.0117181034768121,262015.516627974,316432.847163336,15439.4172611502,0
"740","CNCSC","QNWR7",-97.100633,-98.54501,37.089866,38.20189,0.136033194270144,0.524901355583444,0.269771280624993,0.0572872502798223,0.0120069192415969,255337.135429843,316432.847163336,6919.70815810706,0
"741","CNCSC","QNWR8",-97.100633,-98.48615,37.089866,38.22254,0.140473772080371,0.52905327309026,0.259325417673637,0.0587486719671232,0.0123988651886099,246243.768536603,311751.392378118,0,0
"742","CNCSC","RATT2016",-97.100633,-98.38023,37.089866,38.23193,0.148833925762624,0.55997572484859,0.216135544518894,0.0619016360956639,0.0131531687742287,230830.526398,292257.277441106,0,0
"743","CNCSC","RATTLE1",-97.100633,-98.922868,37.089866,37.858188,0.0968859796890793,0.4551908360206,0.374452519613034,0.045603311353901,0.0278673533233864,385242.5261486,488394.866168247,0,0
"744","CNCSC","RATTLE2",-97.100633,-98.85284,37.089866,37.880905,0.0999412499689701,0.457745488245856,0.371267097500228,0.0463215033388222,0.0247246609461237,371402.354722892,470838.493724229,0,0
"745","CNCSC","RATTLE3",-97.100633,-98.878166,37.089866,37.867076,0.0987256721078315,0.454474860837509,0.375415852671675,0.0462158428628647,0.0251677715201203,376980.982246718,477913.427196803,0,0
"746","CNCSC","RATTLE4",-97.100633,-98.98591,37.089866,37.83914,0.0943704340352385,0.453936008125952,0.373817244208306,0.0456928546314021,0.0321834589991015,396828.492893817,503077.449451614,0,0
"747","CNCSC","RATTLE5",-97.100633,-98.80733,37.089866,37.97086,0.10583967191279,0.462976269760594,0.362569665953942,0.0476269760594483,0.0209874163132251,347752.192120061,440812.324286846,0,0
"748","CNCSC","RATTLE6",-97.100633,-98.71805,37.089866,38.08023,0.114637158054711,0.467790653495441,0.352982522796353,0.0503609422492401,0.0142287234042553,313161.978213766,396840.807889805,0,0
"749","CNCSC","RATTLE7",-97.100633,-98.71077,37.089866,38.08563,0.114963660090874,0.469084882026271,0.351206408778731,0.0504758003829264,0.0142692487211972,312259.767309845,395693.790323986,0,0
"750","CNCSC","RATTLE8",-97.100633,-98.67424,37.089866,38.08025,0.116709054162517,0.475626384040383,0.342265329607102,0.0509133457755945,0.0144858864144047,307366.295397634,389471.123590965,0,0
"751","CNCSC","RATTLE9",-97.100633,-98.546,37.089866,38.09336,0.125920747866369,0.507522483984726,0.300461156438453,0.0538885295160987,0.0122070821943534,280451.718743863,355316.381779564,0,0
