"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"135","CHIK14","CHIK19",-98.02432,-97.86757,37.45803,37.34221,0.222602305840618,0.23945267958951,0.524008615228684,0.00772836690738629,0.0062080324338021,22693.7845999025,28253.5417200972,0,0
"136","CHIK14","CHIK2",-98.02432,-98.44658,37.45803,37.51179,0.242775796924059,0.0590708317811718,0.608482784311639,0.0126124208397637,0.0770581661433665,54985.2398327874,69377.7814829081,1200.401691938,0
"137","CHIK14","CHIK21",-98.02432,-97.80236,37.45803,37.25002,0.272423120728929,0.259396355353075,0.438852505694761,0.00818621867881549,0.0211417995444191,40820.7064628064,52483.9365418814,0,0
"138","CHIK14","CHIK22",-98.02432,-97.83985,37.45803,37.30439,0.243305632502308,0.259772237611573,0.446522006771314,0.0147737765466297,0.0356263465681748,37762.1991758325,50021.9081277232,0,0
"139","CHIK14","CHIK23",-98.02432,-97.80837,37.45803,37.28528,0.236164334729525,0.278050084662686,0.474378397647269,0.00614918456465556,0.0052579983958649,32428.1413400344,40520.8871780599,0,0
"140","CHIK14","CHIK24",-98.02432,-97.767251,37.45803,37.246785,0.27140442419343,0.281619754538105,0.428676416550305,0.00705519218049533,0.0112442125376644,39319.0449403951,48967.920517333,0,0
"141","CHIK14","CHIK25",-98.02432,-97.76067,37.45803,37.244,0.273409862103819,0.283012056891199,0.424157100570356,0.00837484658147426,0.0110461338531514,40007.0779518128,49803.4567564504,0,0
"142","CHIK14","CHIK26",-98.02432,-97.77969,37.45803,37.25621,0.279314118934695,0.270193360087559,0.431594308646479,0.00788033564392557,0.0110178766873404,39712.3942619914,50239.5966032855,0,0
"143","CHIK14","CHIK27",-98.02432,-97.70844,37.45803,37.25624,0.296899775821532,0.284269232872218,0.37596369402373,0.00858439499152496,0.0342829022909946,53037.3235920531,64022.0242800497,2174.69418466784,0
"144","CHIK14","CHIK3",-98.02432,-98.42821,37.45803,37.48528,0.25989054839813,0.0681222209554213,0.607570402462661,0.010090069547372,0.0543267586364155,53412.7644854362,68997.4981950156,6.23561199565844,0
"145","CHIK14","CHIK4",-98.02432,-98.37337,37.45803,37.47151,0.281443576622677,0.0774306490708322,0.590694855911662,0.00983032588203609,0.0406005925127929,43580.8915471707,55909.2635067303,6.23561199565844,0
"146","CHIK14","CHIK5",-98.02432,-98.33998,37.45803,37.48581,0.278942228232289,0.0796333859214184,0.608143640598002,0.010742994515814,0.0225377507324769,38249.6424632321,48644.4592974771,439.122351699604,0
"147","CHIK14","CHIK6",-98.02432,-98.2821,37.45803,37.47369,0.270534550195567,0.0987148444775563,0.606165021419259,0.0119202831067238,0.012665300800894,30517.2649580472,39815.2476410001,0,0
"148","CHIK14","CHIK7",-98.02432,-98.20168,37.45803,37.44685,0.228752871233617,0.142818538035401,0.612214565599243,0.0101337657073368,0.00608025942440211,20879.2481071409,28062.2900864644,0,0
"149","CHIK14","CHIK8",-98.02432,-98.18209,37.45803,37.4714,0.253530166880616,0.114377406931964,0.616944801026958,0.0114249037227214,0.00372272143774069,22107.5304574892,30393.5386035172,0,0
"150","CHIK14","CHIK9",-98.02432,-98.1632,37.45803,37.43876,0.274085263511245,0.149211144679423,0.566800939912722,0.00906344410876133,0.000839207787848271,16800.8225729188,22698.5657993933,0,0
"151","CHIK14","SAND1",-98.02432,-98.42905,37.45803,37.38552,0.254502287335688,0.0642191209682089,0.648155654641265,0.0144768081533384,0.0186461289014998,49594.5241882989,63070.725736481,450.663034681903,0
"152","CHIK14","SAND2",-98.02432,-98.28194,37.45803,37.4175,0.275760639764684,0.0994576707417961,0.60731684897509,0.00827281919294053,0.00919202132548948,30736.1199365343,40114.0477341859,450.663034681903,0
"153","CHIK14","SAND3",-98.02432,-98.28191,37.45803,37.41125,0.274597659107535,0.0991221653255304,0.608083394294075,0.00941843452816386,0.00877834674469642,31052.3707621258,40512.6165402451,450.663034681903,0
"154","CHIK15","CHIK16",-98.00928,-97.9898,37.45808,37.4384,0.261024643320363,0.100194552529183,0.616083009079118,0.0184824902723735,0.00421530479896239,9076.49445828822,3148.87906583282,7540.87713918702,0
"155","CHIK15","CHIK17",-98.00928,-97.90465,37.45808,37.36702,0.192399454669393,0.15371506475801,0.637184730743013,0.0105657805044308,0.00613496932515337,17149.7925535939,14081.5889746723,7540.87713918702,0
"156","CHIK15","CHIK18",-98.00928,-97.85062,37.45808,37.37137,0.154359571988558,0.158597309036974,0.67199915245259,0.0107002860472508,0.00434368047462655,27740.7617407543,27718.1125403999,7540.87713918702,0
"157","CHIK15","CHIK19",-98.00928,-97.86757,37.45808,37.34221,0.178053003062991,0.188041017445732,0.618191503529098,0.0109202290584632,0.00479424690371554,22089.5099502124,19992.2582679591,7540.87713918702,0
"158","CHIK15","CHIK2",-98.00928,-98.44658,37.45808,37.51179,0.248232698455581,0.0746994461704714,0.598766265928227,0.0125174478814895,0.0657841415642307,65191.7950206776,73939.4105369768,8741.27883112502,0
"159","CHIK15","CHIK21",-98.00928,-97.80236,37.45808,37.25002,0.249341334894614,0.2317037470726,0.488217213114754,0.00995316159250586,0.0207845433255269,40216.4318131163,44222.6530897433,7540.87713918702,0
"160","CHIK15","CHIK22",-98.00928,-97.83985,37.45808,37.30439,0.217411988582303,0.229781160799239,0.50023786869648,0.0168886774500476,0.0356803044719315,37157.9245261423,41760.6246755851,7540.87713918702,0
"161","CHIK15","CHIK23",-98.00928,-97.80837,37.45808,37.28528,0.205776506413214,0.243794408046507,0.537879486942881,0.00830488142474855,0.00424471717264926,31823.8666903443,32259.6037259218,7540.87713918702,0
"162","CHIK15","CHIK24",-98.00928,-97.767251,37.45808,37.246785,0.247523254934584,0.253648945020041,0.479391968539666,0.00884821901232701,0.0105876124933827,38714.770290705,40706.6370651949,7540.87713918702,0
"163","CHIK15","CHIK25",-98.00928,-97.76067,37.45808,37.244,0.250018563896933,0.255587732976907,0.473824905324126,0.0101730155194178,0.0103957822826168,39402.8033021227,41542.1733043123,7540.87713918702,0
"164","CHIK15","CHIK26",-98.00928,-97.77969,37.45808,37.25621,0.255836648900233,0.242098941520907,0.482020869304106,0.00968395766083627,0.0103595826139179,39108.1196123013,41978.3131511473,7540.87713918702,0
"165","CHIK15","CHIK27",-98.00928,-97.70844,37.45808,37.25624,0.279810108908126,0.263669366098855,0.412287070650656,0.00994135716280369,0.0342920971795588,52433.048942363,55760.7408279116,9715.57132385487,0
"166","CHIK15","CHIK3",-98.00928,-98.42821,37.45808,37.48528,0.262881679389313,0.083206106870229,0.597423664122137,0.0104007633587786,0.046087786259542,63619.3196733264,73559.1272490843,7547.11275118268,0
"167","CHIK15","CHIK4",-98.00928,-98.37337,37.45808,37.47151,0.280842911877395,0.0929939792008758,0.582211275314724,0.0102353585112206,0.0337164750957854,53787.4467350609,60470.8925607991,7547.11275118268,0
"168","CHIK15","CHIK5",-98.00928,-98.33998,37.45808,37.48581,0.278797298105087,0.0961802857313647,0.595313527407496,0.0109988642477136,0.0187100245083388,48456.1976511223,53206.0883515459,7979.99949088663,0
"169","CHIK15","CHIK6",-98.00928,-98.2821,37.45808,37.47369,0.272393331449562,0.113662051426957,0.591480644249788,0.0119384006781577,0.0105255721955355,40723.8201459374,44376.8766950688,7540.87713918702,0
"170","CHIK15","CHIK7",-98.00928,-98.20168,37.45808,37.44685,0.244384878454571,0.148442554764766,0.591089749514743,0.0107218781772807,0.00536093908864035,31085.8032950311,32623.9191405332,7540.87713918702,0
"171","CHIK15","CHIK8",-98.00928,-98.18209,37.45808,37.4714,0.261063526052819,0.12847965738758,0.595110635260528,0.011598857958601,0.00374732334047109,32314.0856453794,34955.167657586,7540.87713918702,0
"172","CHIK15","CHIK9",-98.00928,-98.1632,37.45808,37.43876,0.275597269624573,0.153370307167235,0.558980375426621,0.010132252559727,0.001919795221843,27007.377760809,27260.194853462,7540.87713918702,0
"173","CHIK15","SAND1",-98.00928,-98.42905,37.45808,37.38552,0.258423164306086,0.080146952192198,0.631169333397786,0.0140668052400058,0.0161937448639242,59801.0793761891,67632.3547905497,7991.54017386893,0
"174","CHIK15","SAND2",-98.00928,-98.28194,37.45808,37.4175,0.276351682171085,0.114079876897251,0.59250192348045,0.0091627614184794,0.00790375603273414,40942.6751244245,44675.6767882546,7991.54017386893,0
"175","CHIK15","SAND3",-98.00928,-98.28191,37.45808,37.41125,0.275463285495332,0.113766197575589,0.593144768008917,0.0100320468162185,0.00759370210394315,41258.925950016,45074.2455943139,7991.54017386893,0
"176","CHIK16","CHIK17",-97.9898,-97.90465,37.4384,37.36702,0.254640250260688,0.235036496350365,0.494890510948905,0.00521376433785193,0.0102189781021898,13695.2973384624,17230.4680405051,0,0
"177","CHIK16","CHIK18",-97.9898,-97.85062,37.4384,37.37137,0.185154195553431,0.205833134114272,0.594907960793689,0.00765001195314368,0.00645469758546498,24286.2665256228,30866.9916062327,0,0
"178","CHIK16","CHIK19",-97.9898,-97.86757,37.4384,37.34221,0.222032318210068,0.254350528278434,0.509011808576756,0.00699192044748291,0.00761342448725917,18635.0147350809,23141.1373337919,0,0
"179","CHIK16","CHIK2",-97.9898,-98.44658,37.4384,37.51179,0.245907621728704,0.0708476696903347,0.595714732561777,0.0120425398811386,0.0754874361380461,56115.3005623894,70802.4655472151,1200.401691938,0
"180","CHIK16","CHIK21",-97.9898,-97.80236,37.4384,37.25002,0.277896910491621,0.269319355094909,0.42133269795886,0.00786275911365261,0.0235882773409578,36761.9365979847,47371.5321555761,0,0
"181","CHIK16","CHIK22",-97.9898,-97.83985,37.4384,37.30439,0.245601871912644,0.27064736978941,0.428373342577346,0.0152526215443279,0.0401247941762718,33703.4293110108,44909.5037414179,0,0
"182","CHIK16","CHIK23",-97.9898,-97.80837,37.4384,37.28528,0.237812371978697,0.29362965997542,0.457087259319951,0.00542810323637853,0.00604260548955346,28369.3714752128,35408.4827917546,0,0
"183","CHIK16","CHIK24",-97.9898,-97.767251,37.4384,37.246785,0.276954732510288,0.294567901234568,0.409300411522634,0.0065843621399177,0.0125925925925926,35260.2750755735,43855.5161310277,0,0
"184","CHIK16","CHIK25",-97.9898,-97.76067,37.4384,37.244,0.279086654832984,0.295868968855898,0.404631273196708,0.00806842020332419,0.012344682911086,35948.3080869912,44691.0523701451,0,0
"185","CHIK16","CHIK26",-97.9898,-97.77969,37.4384,37.25621,0.285760940561724,0.281678641410843,0.412720444154148,0.00751143043762247,0.012328543435663,35653.6243971698,45127.1922169802,0,0
"186","CHIK16","CHIK27",-97.9898,-97.70844,37.4384,37.25624,0.303113117870722,0.293845057034221,0.357414448669202,0.00837690114068441,0.0372504752851711,48978.5537272315,58909.6198937444,2174.69418466784,0
"187","CHIK16","CHIK3",-97.9898,-98.42821,37.4384,37.48528,0.262867339541627,0.0805219427870407,0.593932972731835,0.00953549322478113,0.0531422517147159,54542.8252150382,70422.1822593225,6.23561199565844,0
"188","CHIK16","CHIK4",-97.9898,-98.37337,37.4384,37.47151,0.284392836055894,0.0917798333661353,0.575083644951781,0.00918454372498852,0.0395591419012006,44710.9522767727,57333.9475710373,6.23561199565844,0
"189","CHIK16","CHIK5",-97.9898,-98.33998,37.4384,37.48581,0.282294555539337,0.0955334987593052,0.590278791417311,0.00999854035907167,0.0218946139249745,39379.7031928341,50069.1433617841,439.122351699604,0
"190","CHIK16","CHIK6",-97.9898,-98.2821,37.4384,37.47369,0.274957318716866,0.117620630784437,0.584239374606883,0.010962350615509,0.0122203252763051,31647.3256876492,41239.931705307,0,0
"191","CHIK16","CHIK7",-97.9898,-98.20168,37.4384,37.44685,0.237166324435318,0.167607802874743,0.580595482546201,0.00885523613963039,0.00577515400410678,22009.3088367428,29486.9741507714,0,0
"192","CHIK16","CHIK8",-97.9898,-98.18209,37.4384,37.4714,0.26035936927026,0.139347268060139,0.58660310475492,0.0101454589903435,0.00354479892433688,23237.5911870912,31818.2226678242,0,0
"193","CHIK16","CHIK9",-97.9898,-98.1632,37.4384,37.43876,0.28161915262246,0.179240825326823,0.530792250748149,0.00756024570798551,0.000787525594581824,17930.8833025208,24123.2498637002,0,0
"194","CHIK16","SAND1",-97.9898,-98.42905,37.4384,37.38552,0.257644394110985,0.0768969422423556,0.633408833522084,0.0138165345413364,0.018233295583239,50724.5849179009,64495.4098007879,450.663034681903,0
"195","CHIK16","SAND2",-97.9898,-98.28194,37.4384,37.4175,0.279946761313221,0.11810115350488,0.585625554569654,0.00745341614906832,0.00887311446317657,31866.1806661363,41538.7317984928,450.663034681903,0
"196","CHIK16","SAND3",-97.9898,-98.28191,37.4384,37.41125,0.278802860422001,0.11768341131809,0.586474794738236,0.00856360907565993,0.00847532444601395,32182.4314917278,41937.3006045521,450.663034681903,0
"197","CHIK17","CHIK18",-97.90465,-97.85062,37.36702,37.37137,0.0906086477554393,0.168273202974387,0.724593775819333,0.0151473423299367,0.00137703112090333,10590.9691871648,13652.9198748692,0,0
"198","CHIK17","CHIK19",-97.90465,-97.86757,37.36702,37.34221,0.122868900646678,0.30922986478542,0.54673721340388,0.0211640211640212,0,4939.71739662287,5927.06560242843,0,0
"199","CHIK17","CHIK2",-97.90465,-98.44658,37.36702,37.51179,0.247867892976589,0.103553511705686,0.575710702341137,0.0102842809364548,0.0625836120401338,69810.5979008518,88020.9995116491,1200.401691938,0
"200","CHIK17","CHIK21",-97.90465,-97.80236,37.36702,37.25002,0.290096741344195,0.290224032586558,0.376654786150713,0.0114562118126273,0.0315682281059063,23066.6392595268,30157.4604242127,0,0
"201","CHIK17","CHIK22",-97.90465,-97.83985,37.36702,37.30439,0.237213403880071,0.295708406819518,0.381687242798354,0.0245443856554968,0.0608465608465608,20008.1319725529,27695.4320100545,0,0
"202","CHIK17","CHIK23",-97.90465,-97.80837,37.36702,37.28528,0.219129051501292,0.349174786239809,0.420958441041957,0.00874925432491549,0.00198846689202625,14674.0741367548,18194.4110603912,0,0
"203","CHIK17","CHIK24",-97.90465,-97.767251,37.36702,37.246785,0.289278489548213,0.332838840188806,0.35428186109238,0.0095751854349292,0.0140256237356709,21564.9777371155,26641.4443996643,0,0
"204","CHIK17","CHIK25",-97.90465,-97.76067,37.36702,37.244,0.292335814074945,0.333725029377203,0.348478913696305,0.0118814466640554,0.0135787961874918,22253.0107485332,27476.9806387816,0,0
"205","CHIK17","CHIK26",-97.90465,-97.77969,37.36702,37.25621,0.303473978437375,0.311327033142553,0.360575003327566,0.0110475176360974,0.0135764674564089,21958.3270587118,27913.1204856167,0,0
"206","CHIK17","CHIK27",-97.90465,-97.70844,37.36702,37.25624,0.320906009754485,0.31702074894602,0.3033810035546,0.0109117963131355,0.0477804414317599,35283.2563887735,41695.548162381,2174.69418466784,0
"207","CHIK17","CHIK3",-97.90465,-98.42821,37.36702,37.48528,0.261391204622646,0.113007807330951,0.573199241321512,0.00820431388116978,0.0441974328437211,68238.1225535006,87640.7162237565,6.23561199565844,0
"208","CHIK17","CHIK4",-97.90465,-98.37337,37.36702,37.47151,0.277613733046394,0.125969671187628,0.556028226815475,0.00775736950102597,0.032630999449477,58406.2496152351,74552.4815354713,6.23561199565844,0
"209","CHIK17","CHIK5",-97.90465,-98.33998,37.36702,37.48581,0.275488069414317,0.131616052060738,0.565726681127983,0.00824295010845987,0.0189262472885033,53075.0005312965,67287.6773262181,439.122351699604,0
"210","CHIK17","CHIK6",-97.90465,-98.2821,37.36702,37.47369,0.269238041217621,0.15295897145018,0.557509296023193,0.00863427238923552,0.0116594189197706,45342.6230261116,58458.4656697411,0,0
"211","CHIK17","CHIK7",-97.90465,-98.20168,37.36702,37.44685,0.244213886671987,0.193455706304868,0.548124501197127,0.00670391061452514,0.00750199521149242,35704.6061752052,46705.5081152055,0,0
"212","CHIK17","CHIK8",-97.90465,-98.18209,37.36702,37.4714,0.258688752999458,0.17478132982429,0.552906571716077,0.00758572644941559,0.00603761901075935,36932.8885255536,49036.7566322583,0,0
"213","CHIK17","CHIK9",-97.90465,-98.1632,37.36702,37.43876,0.270587174167944,0.203481554974294,0.515378371065212,0.00568233065752683,0.004870569135023,31626.1806409832,41341.7838281343,0,0
"214","CHIK17","SAND1",-97.90465,-98.42905,37.36702,37.38552,0.257255112063577,0.110545584427181,0.604071792124297,0.0115635324582552,0.0165639789266899,64419.8822563633,81713.943765222,450.663034681903,0
"215","CHIK17","SAND2",-97.90465,-98.28194,37.36702,37.4175,0.272801099450275,0.152986006996502,0.55872063968016,0.00618440779610195,0.00930784607696152,45561.4780045987,58757.2657629269,450.663034681903,0
"216","CHIK17","SAND3",-97.90465,-98.28191,37.36702,37.41125,0.272019919078743,0.152567693744164,0.559414877061936,0.00697167755991285,0.00902583255524432,45877.7288301902,59155.8345689861,450.663034681903,0
"217","CHIK18","CHIK19",-97.85062,-97.86757,37.37137,37.34221,0.0647590361445783,0.0496987951807229,0.862951807228916,0.0200803212851406,0.00251004016064257,5651.25179054193,7728.35226136437,0,0
"218","CHIK18","CHIK2",-97.85062,-98.44658,37.37137,37.51179,0.227601760576189,0.111745662216725,0.595649485286094,0.0103670292095595,0.0546360627114328,80401.5670880122,101657.523077377,1200.401691938,0
"219","CHIK18","CHIK21",-97.85062,-97.80236,37.37137,37.25002,0.280816435432231,0.225586979722519,0.450106723585912,0.00973852721451441,0.0337513340448239,21890.1122793338,29583.5746146309,0,0
"220","CHIK18","CHIK22",-97.85062,-97.83985,37.37137,37.30439,0.223463687150838,0.220825574177529,0.467411545623836,0.0232774674115456,0.0650217256362508,18831.6049923599,27121.5462004727,0,0
"221","CHIK18","CHIK23",-97.85062,-97.80837,37.37137,37.28528,0.198757763975155,0.249946455343757,0.542300278432213,0.00578282287427715,0.00321267937459842,13497.5471565618,17620.5252508094,0,0
"222","CHIK18","CHIK24",-97.85062,-97.767251,37.37137,37.246785,0.279376328844791,0.266335931963147,0.431183557760454,0.0076541459957477,0.0154500354358611,20388.4507569226,26067.5585900825,0,0
"223","CHIK18","CHIK25",-97.85062,-97.76067,37.37137,37.244,0.282915467872311,0.26948897109193,0.422523633374435,0.0101383751198794,0.014933552541444,21076.4837683402,26903.0948291998,0,0
"224","CHIK18","CHIK26",-97.85062,-97.77969,37.37137,37.25621,0.294421920872361,0.244652593317489,0.436739829442192,0.00922689780511673,0.0149587585628408,20781.8000785188,27339.2346760349,0,0
"225","CHIK18","CHIK27",-97.85062,-97.70844,37.37137,37.25624,0.315924001022408,0.276561301865894,0.348044645139303,0.00979807446536594,0.0496719775070291,34106.7294085805,41121.6623527991,2174.69418466784,0
"226","CHIK18","CHIK3",-97.85062,-98.42821,37.37137,37.48528,0.238320249980947,0.120303330538831,0.594428778294337,0.00857404161268196,0.0383735995732033,78829.091740661,101277.239789484,6.23561199565844,0
"227","CHIK18","CHIK4",-97.85062,-98.37337,37.37137,37.47151,0.249448029891304,0.132133152173913,0.582286005434783,0.00823709239130435,0.0278957201086957,68997.2188023955,88189.0051011989,6.23561199565844,0
"228","CHIK18","CHIK5",-97.85062,-98.33998,37.37137,37.48581,0.245695334151106,0.137294988869202,0.592249329880514,0.00867747944209713,0.0160828676570806,63665.9697184569,80924.2008919457,439.122351699604,0
"229","CHIK18","CHIK6",-97.85062,-98.2821,37.37137,37.47369,0.236649861096821,0.155468669616216,0.589052371643173,0.00905442946805227,0.00977466817573825,55933.592213272,72094.9892354687,0,0
"230","CHIK18","CHIK7",-97.85062,-98.20168,37.37137,37.44685,0.210421712937085,0.187503881746475,0.588286441835911,0.00763927706353643,0.00614868641699273,46295.5753623656,60342.031680933,0,0
"231","CHIK18","CHIK8",-97.85062,-98.18209,37.37137,37.4714,0.222559126743481,0.17301394784718,0.591085506367495,0.00830806549423893,0.00503335354760461,47523.8577127139,62673.2801979858,0,0
"232","CHIK18","CHIK9",-97.85062,-98.1632,37.37137,37.43876,0.227043252831218,0.194501296220494,0.567471687815527,0.00695865738845682,0.00402510574430345,42217.1498281436,54978.3073938619,0,0
"233","CHIK18","SAND1",-97.85062,-98.42905,37.37137,37.38552,0.234510377758096,0.118256382610035,0.621279217528592,0.0114752204551581,0.0144788016481189,75010.8514435237,95350.4673309497,450.663034681903,0
"234","CHIK18","SAND2",-97.85062,-98.28194,37.37137,37.4175,0.239797742479187,0.155472700342203,0.589815618775218,0.00704836814954799,0.0078655702538434,56152.4471917591,72393.7893286545,450.663034681903,0
"235","CHIK18","SAND3",-97.85062,-98.28191,37.37137,37.41125,0.239254430637604,0.155123243023019,0.590293338765533,0.00768995722143003,0.00763903035241393,56468.6980173506,72792.3581347137,450.663034681903,0
"236","CHIK19","CHIK2",-97.86757,-98.44658,37.34221,37.51179,0.240092328156175,0.11685771292203,0.574077696490748,0.0104064786197723,0.058565783811275,74750.3152974703,93931.6688049359,1200.401691938,0
"237","CHIK19","CHIK21",-97.86757,-97.80236,37.34221,37.25002,0.334405661894805,0.284381534502171,0.329258484799743,0.0120636963165514,0.0398906224867299,18126.9218629039,24232.8928107078,0,0
"238","CHIK19","CHIK22",-97.86757,-97.83985,37.34221,37.30439,0.273765730880929,0.290416263310745,0.326234269119071,0.0294288480154889,0.0801548886737657,15068.41457593,21770.8643965496,0,0
"239","CHIK19","CHIK23",-97.86757,-97.80837,37.34221,37.28528,0.266076696165192,0.366961651917404,0.355457227138643,0.00855457227138643,0.00294985250737463,9734.35674013192,12269.8434468863,0,0
"240","CHIK19","CHIK24",-97.86757,-97.767251,37.34221,37.246785,0.336738227146814,0.338642659279778,0.296918282548476,0.00969529085872576,0.018005540166205,16625.2603404927,20716.8767861594,0,0
"241","CHIK19","CHIK25",-97.86757,-97.76067,37.34221,37.244,0.338704318936877,0.33953488372093,0.291860465116279,0.012624584717608,0.0172757475083056,17313.2933519103,21552.4130252768,0,0
"242","CHIK19","CHIK26",-97.86757,-97.77969,37.34221,37.25621,0.354102826012938,0.311031664964249,0.305924412665986,0.0115764385427307,0.017364657814096,17018.6096620889,21988.5528721119,0,0
"243","CHIK19","CHIK27",-97.86757,-97.70844,37.34221,37.25624,0.352074966532798,0.317747179192962,0.263721552878179,0.0111876075731497,0.0552686938229107,30343.5389921506,35770.9805488761,2174.69418466784,0
"244","CHIK19","CHIK3",-97.86757,-98.42821,37.34221,37.48528,0.252303389272787,0.126357354392892,0.571651859164199,0.00847318196775255,0.0412142152023692,73177.839950119,93551.3855170433,6.23561199565844,0
"245","CHIK19","CHIK4",-97.86757,-98.37337,37.34221,37.47151,0.266164092128388,0.139996300064749,0.555591527148275,0.00809360836185367,0.0301544722967348,63345.9670118535,80463.1508287581,6.23561199565844,0
"246","CHIK19","CHIK5",-97.86757,-98.33998,37.34221,37.48581,0.263333499327723,0.146257656491211,0.564463921119466,0.00856531049250535,0.0173796125690952,58014.7179279149,73198.346619505,439.122351699604,0
"247","CHIK19","CHIK6",-97.86757,-98.2821,37.34221,37.47369,0.255883024902902,0.167751884852639,0.556831162896961,0.00896732922092758,0.0105665981265707,50282.34042273,64369.1349630279,0,0
"248","CHIK19","CHIK7",-97.86757,-98.20168,37.34221,37.44685,0.230611812857244,0.207042551690071,0.548373438712864,0.00733893162091595,0.00663326511890481,40644.3235718237,52616.1774084922,0,0
"249","CHIK19","CHIK8",-97.86757,-98.18209,37.34221,37.4714,0.243818681318681,0.19010989010989,0.55260989010989,0.00810439560439561,0.00535714285714286,41872.605922172,54947.4259255451,0,0
"250","CHIK19","CHIK9",-97.86757,-98.1632,37.34221,37.43876,0.252042740414833,0.217316153362665,0.51987743557511,0.00652105593966059,0.00424261470773099,36565.8980376016,47252.4531214211,0,0
"251","CHIK19","SAND1",-97.86757,-98.42905,37.34221,37.38552,0.24834643703981,0.124214817588086,0.600399351054536,0.0116061400224635,0.0154332542951038,69359.5996529817,87624.6130585088,450.663034681903,0
"252","CHIK19","SAND2",-97.86757,-98.28194,37.34221,37.4175,0.25922148563658,0.167658224261998,0.55793529378435,0.00674259164825203,0.00844240466881976,50501.1954012171,64667.9350562137,450.663034681903,0
"253","CHIK19","SAND3",-97.86757,-98.28191,37.34221,37.41125,0.258556421552016,0.16723144696713,0.558567717158026,0.00745509996611318,0.00818931435671524,50817.4462268086,65066.5038622729,450.663034681903,0
"254","CHIK2","CHIK21",-98.44658,-97.80236,37.51179,37.25002,0.2587652919662,0.149482910833649,0.526642703997982,0.010089544709295,0.0550195484928743,92877.2371603742,118162.06362672,1200.401691938,0
"255","CHIK2","CHIK22",-98.44658,-97.83985,37.51179,37.30439,0.245956170101748,0.14587138012001,0.532905035220454,0.012946777980694,0.0623206365770937,89818.7298734002,115700.035212562,1200.401691938,0
"256","CHIK2","CHIK23",-98.44658,-97.80837,37.51179,37.28528,0.243345217903008,0.145972515490325,0.54903250372114,0.00948457890546575,0.0521651839800616,84484.6720376022,106199.014262899,1200.401691938,0
"257","CHIK2","CHIK24",-98.44658,-97.767251,37.51179,37.246785,0.258129496402878,0.157601918465228,0.523453237410072,0.00962430055955236,0.0511910471622702,91375.5756379629,114646.047602172,1200.401691938,0
"258","CHIK2","CHIK25",-98.44658,-97.76067,37.51179,37.244,0.259113550556807,0.159173831657096,0.520733525809829,0.0101843332593039,0.0507947587169644,92063.6086493806,115481.583841289,1200.401691938,0
"259","CHIK2","CHIK26",-98.44658,-97.77969,37.51179,37.25621,0.261626239122813,0.152997800656616,0.524431836292353,0.00997673158448347,0.0509673923437351,91768.9249595592,115917.723688124,1200.401691938,0
"260","CHIK2","CHIK27",-98.44658,-97.70844,37.51179,37.25624,0.272825875351114,0.17509803376255,0.484300692493812,0.0100675807214172,0.0577078176711072,105093.854289621,129700.151364888,3375.09587660584,0
"261","CHIK2","CHIK3",-98.44658,-98.42821,37.51179,37.48528,0.146122143124766,0.0182340452104409,0.642188085425253,0.0182340452104409,0.1752216810291,25910.6019147658,32683.324248111,1194.16607994234,0
"262","CHIK2","CHIK4",-98.44658,-98.37337,37.51179,37.47151,0.148768102313335,0.018995674252398,0.61256347564416,0.0216287380101561,0.198044009779951,16078.7289765003,19595.0895598257,1194.16607994234,0
"263","CHIK2","CHIK5",-98.44658,-98.33998,37.51179,37.48581,0.149835440845314,0.00866100814134765,0.617010219989607,0.0194006582366187,0.205092672787112,17420.5344278111,20744.6613699378,1633.28843164195,0
"264","CHIK2","CHIK6",-98.44658,-98.2821,37.51179,37.47369,0.204834134911826,0.00616598840794179,0.612775927981255,0.0144284128745838,0.161795535824393,24467.9748747456,29578.7706753842,1200.401691938,0
"265","CHIK2","CHIK7",-98.44658,-98.20168,37.51179,37.44685,0.250633353717131,0.00463003407006202,0.606534463178125,0.015637284878134,0.122564864156548,34105.9917256466,41315.4913839771,1200.401691938,0
"266","CHIK2","CHIK8",-98.44658,-98.18209,37.51179,37.4714,0.222753346080306,0.0154329418191751,0.646749521988528,0.0148866429937176,0.100177547118274,43305.9477289701,54149.2610803414,1200.401691938,0
"267","CHIK2","CHIK9",-98.44658,-98.1632,37.51179,37.43876,0.227875591406189,0.0177615760490188,0.627394710307919,0.0150469246878151,0.111921197549058,38184.4172598686,46679.1535748336,1200.401691938,0
"268","CHIK2","SAND1",-98.44658,-98.42905,37.51179,37.38552,0.258767244182266,0.00487714245900878,0.640717172186353,0.0176041618282317,0.0780342793441405,63425.799494617,77462.6445084077,1651.0647266199,0
"269","CHIK2","SAND2",-98.44658,-98.28194,37.51179,37.4175,0.275843847017637,0.00515225576326045,0.608230398309003,0.0144659488737697,0.09630755003633,44567.3952428524,54505.9665061126,1651.0647266199,0
"270","CHIK2","SAND3",-98.44658,-98.28191,37.51179,37.41125,0.275006580679126,0.00526454330086865,0.608778625954199,0.0152671755725191,0.0956830744932877,44883.6460684439,54904.5353121718,1651.0647266199,0
"271","CHIK21","CHIK22",-97.80236,-97.83985,37.25002,37.30439,0.366759517177344,0.139972144846797,0.305478180129991,0.0387650882079851,0.149025069637883,12678.9054363842,20171.1803924161,0,0
